time, disp, vel, accn, K.E., P.E., total energy
4.084084084084084,0.001363441731025782,99.99999907051333,-0.1363441731025782,4999.999907051333,9.294866769512909e-05,5000.000000000001
4.094094094094094,1.00068676891118,99.49805324252637,-100.068676891118,4949.931299526306,50.06870047369488,5000.000000000001
4.104104104104104,1.989991554306292,97.99996612947865,-198.9991554306292,4801.996680689482,198.0033193105185,5000
4.114114114114114,2.959373208750074,95.52073607931018,-295.9373208750074,4562.105510566615,437.8944894333854,5000
4.124124124124124,3.899126606810118,92.08518431542906,-389.9126606810117,4239.840585203271,760.159414796729,5000
4.134134134134134,4.799843251264112,87.72770643490821,-479.9843251264112,3848.075238164718,1151.924761835282,5000
4.144144144144144,5.652505467831332,82.49192805125656,-565.2505467831332,3402.459096806845,1597.540903193156,5000.000000000001
4.154154154154154,6.448576687117402,76.43026802933898,-644.8576687117402,2920.792935518298,2079.207064481702,5000
4.164164164164164,7.180086909895612,69.60341368521064,-718.0086909895613,2422.317598317284,2577.682401682716,5000
4.174174174174174,7.839712500078764,62.07971320496638,-783.9712500078764,1926.945395805439,3073.054604194561,5000
4.184184184184184,8.420849506517371,53.9344913655317,-842.084950651737,1454.464679429307,3545.535320570692,4999.999999999998
4.194194194194194,8.917679779554147,45.24929540813989,-891.7679779554147,1023.749367466555,3976.250632533445,5000
4.204204204204204,9.32522922039494,36.1110786145919,-932.522922039494,652.0049993546183,4347.995000645381,4999.999999999999
4.214214214214214,9.639417580125492,26.61132976002436,-963.9417580125493,354.0814357983792,4645.91856420162,4999.999999999999
4.224224224224224,9.857099309800651,16.84515715785264,-985.7099309800651,141.879659836377,4858.120340163623,5000
4.234234234234235,9.976095052630404,6.910336467084521,-997.6095052630404,23.87637504415909,4976.123624955841,5000
4.244244244244245,9.995213462972103,-3.093668204917941,-999.5213462972104,4.785391481060097,4995.214608518939,4999.999999999999
4.254254254254255,9.91426313368536,-13.06670010387984,-991.4263133685359,85.36932580236676,4914.630674197632,4999.999999999999
4.264264264264265,9.734054512436396,-22.90891256458202,-973.4054512436396,262.4091374458319,4737.590862554169,5000.000000000001
4.274274274274275,9.456391787766542,-32.52176864234404,-945.6391787766541,528.8327178130759,4471.167282186924,5000
4.284284284284285,9.08405482615921,-41.80902763200017,-908.4054826159211,873.9973957666767,4126.002604233322,4999.999999999999
4.294294294294295,8.620771340944604,-50.67770859771403,-862.0771340944603,1284.115074357409,3715.884925642591,5000
4.304304304304305,8.071179571678995,-59.03902126704988,-807.1179571678995,1742.803016085584,3257.196983914416,5000
4.314314314314315,7.440781847638569,-66.80925496954173,-744.0781847638568,2231.738274792618,2768.261725207381,5000
4.324324324324325,6.73588950033664,-73.91061671996427,-673.588950033664,2731.389631962731,2268.610368037269,5000
4.334334334334335,5.963559676579283,-80.27201005573338,-596.3559676579283,3221.79779919388,1778.20220080612,5000
4.344344344344345,5.131524684668799,-85.8297468309413,-513.1524684668799,3683.37272053174,1316.627279468261,5000
4.354354354354355,4.248114581114072,-90.52818484081409,-424.8114581114071,4097.676125286301,902.3238747136993,5000
4.364364364364365,3.32217377288727,-94.32028489287973,-332.217377288727,4448.158071136998,551.841928863002,5000
4.374374374374375,2.362972470173544,-97.16808174766133,-236.2972470173544,4720.818055260098,279.181944739903,5000.000000000001
4.384384384384385,1.380113876123162,-99.04306421397325,-138.0113876123162,4904.764284446615,95.23571555338498,4999.999999999999
4.394394394394395,0.383438042787158,-99.9264605934502,-38.3438042787158,4992.648763367178,7.351236632822323,5000
4.404404404404405,-0.617076644196949,-99.80942661652085,61.70766441969489,4980.960820759331,19.0391792406684,4999.999999999999
4.414414414414415,-1.611413365871332,-98.6931339882827,161.1413365871332,4870.167348214561,129.8326517854388,4999.999999999999
4.424424424424425,-2.589617155003361,-96.58875865778185,258.9617155003361,4664.694149525614,335.3058504743851,4999.999999999999
4.434434434434435,-3.54189456189453,-93.51736892814188,354.189456189453,4372.749145621098,627.2508543789023,5000.000000000001
4.444444444444445,-4.458711703127546,-89.50971452775025,445.8711703127547,4005.994497419672,994.0055025803273,4999.999999999999
4.454454454454455,-5.330889711624662,-84.60591875424221,533.0889711624662,3579.080744124717,1420.919255875284,5000.000000000001
4.464464464464465,-6.149696632398848,-78.85507677344704,614.9696632398848,3109.061566473113,1890.938433526886,5000
4.474474474474475,-6.90693484397237,-72.31476409497604,690.6934843972369,2614.712553056018,2385.287446943981,4999.999999999999
4.484484484484485,-7.59502313022478,-65.05046014545215,759.502313022478,2115.781182567529,2884.218817432471,5000
4.494494494494495,-8.20707258099808,-57.13489271034776,820.707258099808,1632.197982511475,3367.802017488524,4999.999999999999
4.504504504504505,-8.73695556156413,-48.64730980768989,873.695556156413,1183.28037576268,3816.719624237319,5000
4.514514514514515,-9.179367060458118,-39.67268628335682,917.9367060458118,786.9610184688244,4213.038981531176,5000
4.524524524524525,-9.529877801481319,-30.30087307130533,952.9877801481319,459.0714544416782,4540.928545558321,4999.999999999999
4.534534534534535,-9.784978588135896,-20.62569763601235,978.4978588135896,212.7097014861028,4787.290298513898,5000.000000000001
4.544544544544545,-9.94211543652805,-10.74402460324181,994.2115436528051,57.7170323375327,4942.282967662467,5000
4.554554554554555,-9.999715145002252,-0.7547859837451529,999.9715145002252,0.2848509406290691,4999.715149059371,5000
4.564564564564565,-9.957201044510713,9.242009300984149,995.7201044510713,42.70736795973876,4957.292632040261,5000
4.574574574574575,-9.814998772031396,19.14627667464924,981.4998772031396,183.2899552511087,4816.71004474889,4999.999999999999
4.584584584584585,-9.574532009232778,28.85885791949665,957.4532009232778,416.4168402088472,4583.583159791153,5000
4.594594594594595,-9.238208229048201,38.2825139152931,923.8208229048201,732.7754358373049,4267.224564162695,5000
4.604604604604605,-8.80939459286104,47.32289816491662,880.939459286104,1119.728345363534,3880.271654636466,5000
4.614614614614615,-8.292384239608895,55.88950135999249,829.2384239608895,1561.818181134301,3438.181818865699,5000
4.624624624624625,-7.692353304310585,63.89655752985605,769.2353304310585,2041.385032083102,2958.614967916899,5000.000000000001
4.634634634634635,-7.01530909633015,71.26390270182195,701.5309096330151,2539.271914147373,2460.728085852627,5000
4.644644644644645,-6.268029956202109,77.91777747610168,626.8029956202109,3035.590023407649,1964.409976592351,5000
4.654654654654655,-5.457997393148668,83.79156548029303,545.7997393148668,3510.513222819117,1489.486777180883,5000
4.664664664664665,-4.59332118270842,88.82646031024883,459.332118270842,3945.070025624106,1054.929974375894,5000
4.674674674674675,-3.68265817437073,92.97205428016552,368.2658174370731,4321.901438537022,678.0985614629781,5000
4.684684684684685,-2.735125622090278,96.18684308749575,273.5125622090278,4625.954391569264,374.0456084307365,5000
4.694694694694695,-1.76020990538384,98.4386413401712,176.020990538384,4845.083054449431,154.9169455505694,5000.000000000001
4.704704704704705,-0.7676715548672908,99.70490478599719,76.76715548672908,4970.534019192382,29.46598080761819,5000.000000000001
4.714714714714715,0.232552466918829,99.97295601818021,-23.2552466918829,4997.295967506498,2.704032493501654,4999.999999999999
4.724724724724725,1.230448251059032,99.24011139729025,-123.0448251059032,4924.299855073289,75.70014492671156,5000.000000000001
4.734734734734735,2.216025198176271,97.51370791896277,-221.6025198176271,4754.461616052391,245.538383947609,5000
4.744744744744745,3.179416040975753,94.81102975834935,-317.9416040975754,4494.565681919303,505.4343180806966,4999.999999999999
4.754754754754755,4.11097563203137,91.15913522672551,-411.097563203137,4154.993967642214,845.0060323577862,5000
4.764764764764765,5.001377507779967,86.59458587271645,-500.1377507779967,3749.311151233632,1250.688848766368,5000
4.774774774774775,5.841707261961336,81.16308044027666,-584.1707261961336,3293.72281327741,1706.27718672259,5000
4.784784784784785,6.623551793676019,74.91899734813006,-662.3551793676019,2806.42808182456,2193.57191817544,5000
4.794794794794795,7.339083536543201,67.92485027119349,-733.9083536543201,2306.892642182027,2693.107357817973,5000
4.804804804804805,7.981138825680669,60.25066227454482,-798.113882568067,1815.071152260629,3184.928847739371,5000
4.814814814814815,8.543289617926369,51.97326476586929,-854.328961792637,1350.610125211575,3649.389874788425,5000
4.824824824824825,9.019907847259388,43.17552828506967,-901.9907847259387,932.0631213474257,4067.936878652574,5000
4.834834834834835,9.406221771118283,33.94553283208329,-940.6221771118283,576.1495996270224,4423.850400372978,5000
4.844844844844845,9.698363743493713,24.37568603934383,-969.8363743493713,297.0870349443309,4702.91296505567,5000.000000000001
4.854854854854855,9.893408936509251,14.56179801741145,-989.3408936509252,106.022980749944,4893.977019250056,5000
4.864864864864865,9.989404622821105,4.60212213614914,-998.9404622821105,10.58976407801696,4989.410235921983,5000
4.874874874874875,9.985389725672452,-5.403628655218964,-998.5389725672452,14.59960132175175,4985.400398678248,5000
4.884884884884885,9.881404440872908,-15.35528012084829,-988.1404440872908,117.8923137948593,4882.107686205141,5000.000000000001
4.894894894894895,9.678489834371494,-25.15319964928453,-967.8489834371494,316.3417262983838,4683.658273701617,5000.000000000001
4.904904904904905,9.378677419452101,-34.69929374188946,-937.8677419452101,602.0204930929647,4397.979506907036,5000.000000000001
4.914914914914915,8.984968817900622,-43.89799009220524,-898.4968817900622,963.5167670676748,4036.483232932325,5000
4.924924924924925,8.501305708770257,-52.65719442396285,-850.1305708770257,1386.390062301512,3613.609937698488,5000
4.934934934934935,7.932530365606575,-60.88921250823468,-793.2530365606575,1853.748099936481,3146.251900063519,5000
4.944944944944945,7.284337177222239,-68.51162812876215,-728.4337177222238,2346.921594426897,2653.078405573102,4999.999999999999
4.954954954954955,6.56321563737702,-75.44812820560213,-656.321563737702,2846.210024864488,2153.789975135512,5000
4.964964964964965,5.77638537413395,-81.62926681619246,-577.6385374133949,3331.668600474569,1668.33139952543,5000
4.974974974974975,4.931723869353092,-86.99316046474745,-493.1723869353091,3783.904983822649,1216.095016177351,5000.000000000001
4.984984984984985,4.037687591974462,-91.48610763914675,-403.7687591974462,4184.853945480773,815.1460545192267,5000
4.994994994994995,3.103227334673806,-95.06312645254906,-310.3227334673806,4518.499005466666,481.5009945333347,5000.000000000001
5.005005005005005,2.137698601516142,-97.68840498701775,-213.7698601516142,4771.512234453797,228.4877655462035,5000
5.015015015015015,1.15076794377197,-99.33565983048929,-115.076794377197,4933.786656979342,66.21334302065843,5000.000000000001
5.025025025025025,0.1523161816348536,-99.98839921751532,-15.23161816348536,4998.839989040609,1.160010959391085,5000
5.035035035035035,-0.8476605192521052,-99.64008813931331,84.76605192521052,4964.073582205062,35.92641779493743,4999.999999999999
5.045045045045045,-1.839150726067677,-98.29421377009164,183.9150726067678,4830.876230340237,169.1237696597632,5000.000000000001
5.055055055055055,-2.812227969936063,-95.96425055462544,281.2227969936063,4604.568692255464,395.4313077445354,5000
5.065065065065065,-3.757150126417547,-92.67352530661634,375.7150126417548,4294.19114637803,705.8088536219695,4999.999999999999
5.075075075075075,-4.66445695040644,-88.45498366842031,466.445695040644,3912.142067890252,1087.857932109747,4999.999999999999
5.085085085085085,-5.525064788945078,-83.35086027028112,552.5064788945077,3473.682953897964,1526.317046102036,5000
5.095095095095095,-6.330357523725078,-77.41225589131045,633.0357523725078,2996.328681090865,2003.671318909135,5000
5.105105105105105,-7.072272832785817,-70.69862585555653,707.2272832785817,2499.147848931983,2500.852151068016,4999.999999999999
5.115115115115115,-7.743382907790667,-63.27718478514619,774.3382907790667,2002.001057166768,2997.998942833232,5000.000000000001
5.125125125125125,-8.336968818762955,-55.2222336699397,833.6968818762955,1524.747545748711,3475.252454251289,5000
5.135135135135135,-8.847087781770096,-46.61441599082227,884.7087781770095,1086.451889082713,3913.548110917286,4999.999999999999
5.145145145145145,-9.268632656091263,-37.53991034411061,926.8632656091263,704.6224343219313,4295.377565678069,5000
5.155155155155155,-9.597383075205494,-28.08956765021339,959.7383075205494,394.5119053879572,4605.488094612044,5000.000000000001
5.165165165165165,-9.830047699691587,-18.35800158456286,983.0047699691587,168.5081110894062,4831.491888910593,4999.999999999999
5.175175175175175,-9.964297169019723,-8.442641337078841,996.4297169019723,35.6390963732762,4964.360903626723,4999.999999999999
5.185185185185185,-9.998787422331009,1.55724381633661,999.878742233101,1.212504151759305,4998.787495848239,4999.999999999998
5.195195195195195,-9.933173154726157,11.54153836465312,993.3173154726157,66.60355391137988,4933.39644608862,5000
5.205205205205205,-9.768111274342781,21.41028288476695,976.8111274342781,229.2001066028724,4770.799893397127,4999.999999999999
5.215215215215215,-9.505254325610412,31.06467480187834,950.5254325610413,482.5070102732275,4517.492989726772,5000
5.225225225225225,-9.147233944527661,40.40805756786747,914.7233944527661,816.4055582040459,4183.594441795954,4999.999999999999
5.235235235235235,-8.697634511601056,49.34688835438996,869.7634511601055,1217.557695130314,3782.442304869686,5000
5.245245245245245,-8.160957266224685,57.79167457242826,816.0957266224684,1669.938824942726,3330.061175057274,5000
5.255255255255255,-7.542575241773929,65.65786984221995,754.257524177393,2155.477936108948,2844.522063891052,5000
5.265265265265265,-6.848679472590038,72.86672044337102,684.8679472590038,2654.779474086192,2345.220525913808,5000
5.275275275275275,-6.086217011410907,79.34605377081616,608.6217011410907,3147.898124500624,1852.101875499376,5000
5.285285285285285,-5.262821377799577,85.03100090283294,526.2821377799577,3615.135557268788,1384.864442731212,5000
5.295295295295295,-4.386736133894459,89.86464604703271,438.6736133894459,4037.827304579236,962.1726954207652,5000.000000000001
5.305305305305305,-3.466732352618799,93.79859636226233,346.6732352618799,4399.088339765306,600.9116602346938,5000
5.315315315315315,-2.512020804626383,96.79346645157626,251.2020804626383,4684.48757385621,315.512426143789,4999.999999999998
5.325325325325325,-1.53215974314241,98.81927267567485,153.215974314241,4882.62432607469,117.3756739253107,5000
5.335335335335335,-0.5369592099227821,99.8557333390923,53.69592099227821,4985.583740343955,14.41625965604492,4999.999999999999
5.345345345345345,0.4636171796071186,99.89247174375711,-46.36171796071186,4989.252955538656,10.74704446134296,4999.999999999999
5.355355355355355,1.459551988744181,98.92912007702934,-145.9551988744181,4893.485399607644,106.5146003923547,4999.999999999999
5.365365365365365,2.440874250737725,96.9753230941179,-244.0874250737725,4702.106644604278,297.8933553957224,5000
5.375375375375375,3.397759294780264,94.05064155801082,-339.7759294780265,4422.761588736716,577.238411263284,5000
5.385385385385385,4.32062710732991,90.18435640365017,-432.062710732991,4066.609069970299,933.3909300297014,5000
5.395395395395395,5.20023824400811,85.4151755869854,-520.023824400811,3647.876110277773,1352.123889722228,5000.000000000001
5.405405405405405,6.027786331830526,79.79084655384796,-602.7786331830525,3183.289596889855,1816.710403110145,5000
5.415415415415415,6.794986235673756,73.36767820846194,-679.4986235673756,2691.408102850211,2308.59189714979,5000
5.425425425425425,7.494157006280712,66.20997716750377,-749.4157006280712,2191.880538260685,2808.119461739314,5000
5.435435435435435,8.118298779360666,58.38940394372176,-811.8298779360666,1704.661246451555,3295.338753548444,4999.999999999999
5.445445445445445,8.661162855892359,49.98425550481922,-866.1162855892359,1249.212899185525,3750.787100814474,4999.999999999999
5.455455455455455,9.117314262012771,41.07868139034957,-911.7314262012771,843.7290323849262,4156.270967615073,5000
5.465465465465465,9.48218616216,31.76184123463468,-948.218616216,504.4072793070699,4495.592720692929,4999.999999999999
5.475475475475475,9.752125580706485,22.12701213026788,-975.2125580706485,244.802332906511,4755.19766709349,5000.000000000001
5.485485485485485,9.92442997433078,12.27065476902013,-992.4429974330779,75.28448423023818,4924.715515769762,5000
5.495495495495495,9.997374288979183,2.291447709592893,-999.7374288979182,2.625366302899257,4997.374633697101,5000
5.505505505505505,9.970228230530694,-7.710700559150058,-997.0228230530694,29.72745155643851,4970.27254844356,4999.999999999999
5.515515515515515,9.843263576257989,-17.63565186862337,-984.3263576257989,155.5081084156396,4844.491891584361,5000.000000000001
5.525525525525525,9.617751453884134,-27.38404092041498,-961.7751453884134,374.9428485654809,4625.057151434519,5000
5.535535535535535,9.295949615476143,-36.85827009848527,-929.5949615476143,679.2660373264467,4320.733962673553,5000
5.545545545545545,8.88107983358543,-45.96348658389854,-888.1079833585429,1056.321049474111,3943.67895052589,5000.000000000001
5.555555555555555,8.377295645936456,-54.60853198958389,-837.7295645936456,1491.045883028704,3508.954116971296,5000
5.565565565565565,7.789640771594454,-62.70685500765714,-778.9640771594454,1966.074832475668,3033.925167524333,5000
5.575575575575575,7.123998614933734,-70.17737793222416,-712.3998614933735,2462.432186721112,2537.567813278888,5000
5.585585585585585,6.387033362958331,-76.94530838229008,-638.7033362958331,2960.29024102286,2039.70975897714,5000
5.595595595595595,5.586123265686239,-82.94288809811177,-558.6123265686239,3439.761343027945,1560.238656972055,5000
5.605605605605605,4.729286767574788,-88.11007131426123,-472.9286767574788,3881.6923335021,1118.307666497899,4999.999999999999
5.615615615615615,3.825102229531312,-92.39512591778562,-382.5102229531312,4268.42964668173,731.5703533182705,5000.000000000001
5.625625625625625,2.88262204522917,-95.75515137284198,-288.262204522917,4584.52450721794,415.4754927820602,5000.000000000001
5.635635635635635,1.911282011564011,-98.15650822654187,-191.128201156401,4817.350053613592,182.6499463864085,5000
5.645645645645645,0.9208068606070727,-99.57515489591717,-92.08068606070728,4957.605736272948,42.39426372705265,5000.000000000001
5.655655655655655,-0.07888710116615535,-99.99688836422341,7.888710116615536,4999.68884126348,0.3111587365199615,5000
5.665665665665665,-1.077791271624041,-99.41748637679945,107.7791271624041,4941.918298740552,58.08170125944832,5000
5.675675675675675,-2.06590495576244,-97.84274971287151,206.590495576244,4786.601835687808,213.3981643121904,4999.999999999999
5.685685685685685,-3.033335489322562,-95.28844411008936,303.3335489322562,4539.943790460811,460.0562095391872,4999.999999999998
5.695695695695695,-3.970397280843319,-91.78014242322354,397.039728084332,4211.797271613598,788.2027283864012,4999.999999999999
5.705705705705705,-4.867708780567775,-87.35296859728545,486.7708780567775,3815.27056137917,1184.729438620831,5000
5.715715715715715,-5.716286405387709,-82.05124601831447,571.6286405387709,3366.203486578983,1633.796513421017,5000
5.725725725725725,-6.507634479476928,-75.92805376244213,650.7634479476928,2882.534674076152,2117.465325923847,4999.999999999998
5.735735735735735,-7.233830290161748,-69.04469518589997,723.3830290161748,2383.584966656919,2616.41503334308,5000
5.745745745745745,-7.887603407473871,-61.4700841762939,788.7603407473871,1889.285624320329,3110.714375679671,5000
5.755755755755755,-8.462408473268329,-53.2800552097653,846.240847326833,1419.382141577819,3580.617858422181,5000
5.765765765765765,-8.952490731162902,-44.55660412154671,895.2490731162902,992.6454854221164,4007.354514577883,5000
5.775775775775776,-9.352943641238049,-35.38706719103001,935.2943641238049,626.1222621912364,4373.877737808763,4999.999999999999
5.785785785785786,-9.659758002675666,-25.86324676011002,965.9758002675666,334.4537664871707,4665.546233512829,4999.999999999999
5.795795795795796,-9.869862092539385,-16.08049213878128,986.9862092539386,129.2911137127033,4870.708886287296,4999.999999999999
5.805805805805806,-9.981152418838571,-6.136744999695912,998.115241883857,18.82981959564639,4981.170180404352,4999.999999999999
5.815815815815816,-9.992514779987983,3.868441181169784,999.2514779987984,7.482418586085138,4992.517581413915,5000
5.825825825825826,-9.903835419821865,13.83489782066304,990.3835419821866,95.70219885409348,4904.297801145907,5000.000000000001
5.835835835835836,-9.716002166482706,23.66284408287254,971.6002166482706,279.965095045168,4720.034904954832,5000
5.845845845845846,-9.430895543782443,33.25388585152788,943.0895543782443,552.9104621132232,4447.089537886776,4999.999999999999
5.855855855855856,-9.051369944025772,42.51200081904739,905.1369944025772,903.6351068193432,4096.364893180656,4999.999999999999
5.865865865865866,-8.581225050787856,51.34449982980745,858.1225050787856,1318.128831386548,3681.871168613452,5000
5.875875875875876,-8.025167797750699,59.66295485302852,802.5167797750699,1779.83409089726,3220.16590910274,5000
5.885885885885886,-7.388765244455392,67.38408429468198,738.8765244455392,2270.307408116404,2729.692591883597,5000.000000000001
5.895895895895896,-6.678388840760279,74.43058678500969,667.838884076028,2769.95612458043,2230.043875419572,5000.000000000002
5.905905905905906,-5.901150638013227,80.73191509401724,590.1150638013228,3258.821057373804,1741.178942626196,5000
5.915915915915916,-5.064832085567563,86.22498242679167,506.4832085567563,3717.373797250266,1282.626202749733,5000
5.925925925925926,-4.177806125510366,90.85479402741942,417.7806125510366,4127.296798882403,872.7032011175968,5000
5.935935935935936,-3.248953365561217,94.57499776812497,324.8953365561217,4472.215101420422,527.784898579578,5000
5.945945945945946,-2.287573169394085,97.34834821129135,228.7573169394085,4738.350449733416,261.6495502665849,5000.000000000001
5.955955955955956,-1.303290554512384,99.14707949834872,130.3290554512384,4915.07168652594,84.92831347405988,5000
5.965965965965966,-0.3059598297887631,99.95318333227593,30.59598297887631,4995.319429127781,4.680570872218444,5000
5.975975975975976,0.6944340625859269,99.75858927065899,-69.44340625859269,4975.888066636019,24.11193336397975,4999.999999999999
5.985985985985986,1.687875513008589,98.56524552426478,-168.7875513008589,4857.5538126293,142.4461873707004,5000
5.995995995995996,2.664418517403981,96.38509945220515,-266.4418517403981,4645.043698205739,354.9563017942614,5000
6.006006006006006,3.614286253295265,93.23997794896826,-361.4286253295265,4346.846743962044,653.1532560379561,5000
6.016016016016016,4.527968962087109,89.16136892083689,-452.7968962087109,3974.87485391879,1025.125146081211,5000
6.026026026026026,5.39631915759221,84.19010603948857,-539.631915759221,3543.986977470165,1456.013022529835,5000
6.036036036036036,6.210643207609541,78.37595992890516,-621.0643207609542,3071.395547388674,1928.604452611326,5000
6.046046046046046,6.962788371666018,71.7771398785104,-696.2788371666018,2575.978904569624,2424.021095430376,5000
6.056056056056056,7.645224423532712,64.45971107119462,-764.5224423532712,2077.527175690945,2922.472824309054,5000
6.066066066066066,8.251119041334535,56.49693316077136,-825.1119041334535,1595.951728286333,3404.048271713667,5000
6.076076076076076,8.774406210476203,47.96852682077765,-877.4406210476203,1150.489782677833,3849.510217322168,5000
6.086086086086086,9.209846954554138,38.95987560771963,-920.9846954554138,758.9359536844936,4241.064046315506,5000
6.096096096096096,9.553081786239439,29.56117112940608,-955.3081786239438,436.9314192710157,4563.068580728985,5000
6.106106106106106,9.800674353008812,19.86651007669765,-980.0674353008812,197.3391113137646,4802.660888686235,5000
6.116116116116116,9.950145840758985,9.972952158847777,-995.0145840758985,49.72988738133327,4950.270112618667,5000
6.126126126126126,9.999999790865497,-0.0204516258856414,-999.9999790865496,0.0002091345006831186,4999.999790865499,4999.999999999999
6.136136136136136,9.949737082226932,-10.01365065577123,-994.9737082226932,50.13659972791383,4949.863400272085,4999.999999999998
6.146146146146146,9.799860928298669,-19.90659635900915,-979.9860928298668,198.1362893002582,4801.863710699742,5000
6.156156156156156,9.551871839087728,-29.60024386663535,-955.1871839087728,438.0872184821418,4561.912781517858,5000
6.166166166166166,9.208252598547807,-38.99754361666585,-920.8252598547807,760.4042040668777,4239.595795933122,4999.999999999999
6.176176176176176,8.772443407775096,-48.00441298191581,-877.2443407775096,1152.211832869164,3847.788167130837,5000.000000000001
6.186186186186186,8.248807442864019,-56.53067819383663,-824.8807442864019,1597.858788527558,3402.141211472441,4999.999999999999
6.196196196196196,7.642587172244635,-64.4909771321863,-764.2587172244636,2079.543065732088,2920.456934267912,5000
6.206206206206206,6.959851870839837,-71.8056139420639,-695.9851870839838,2578.023096798361,2421.976903201639,5000
6.216216216216216,6.20743685651078,-78.40135692220612,-620.743685651078,3073.386383621579,1926.613616378422,5000
6.226226226226226,5.39287505713764,-84.21217169631876,-539.2875057137639,3545.844930905135,1454.155069094865,5000
6.236236236236236,4.524321593460201,-89.17988232720974,-452.4321593460201,3976.525705947488,1023.474294052512,5000
6.246246246246246,3.610472132733049,-93.2547537548398,-361.0472132733049,4348.224548937904,651.7754510620966,5000
6.256256256256256,2.660475830607666,-96.3959897271419,-266.0475830607666,4646.093417737623,353.9065822623776,5000.000000000001
6.266266266266266,1.683843732842126,-98.57214123846975,-168.3843732842126,4858.233514168414,141.7664858315853,5000
6.276276276276276,0.6903535538857873,-99.76142138654464,-69.03535538857874,4976.170598531863,23.82940146813684,5000
6.286286286286286,-0.3100482143317391,-99.95192349564348,31.00482143317391,4995.193505239484,4.806494760515,4999.999999999999
6.296296296296296,-1.307345883357612,-99.1417403222618,130.7345883357612,4914.542337063395,85.45766293660479,5000
6.306306306306306,-2.291554841943026,-97.33898314979845,229.1554841943026,4737.438820318373,262.5611796816264,5000
6.316316316316316,-3.252821518638131,-94.561700581094,325.2821518638131,4470.957608394237,529.0423916057638,5000
6.326326326326326,-4.181522032458019,-90.83769784184767,418.1522032458018,4125.743674603408,874.2563253965919,5000
6.336336336336336,-5.068358543966652,-86.20425840397922,506.8358543966652,3715.587083490012,1284.412916509988,5000
6.346346346346346,-5.904452342139558,-80.70777071596184,590.4452342139558,3256.872126970134,1743.127873029866,5000
6.356356356356356,-6.68143273505486,-74.40326377716056,668.1432735054859,2767.922830346866,2232.077169653133,5000
6.366366366366366,-7.391520854464741,-67.35385620587202,739.1520854464741,2268.270972900642,2731.729027099359,5000.000000000001
6.376376376376376,-8.027607535227734,-59.63012431678715,802.7607535227734,1777.875863017745,3222.124136982254,4999.999999999999
6.386386386386386,-8.583324489895457,-51.30939553450313,858.3324489895457,1316.327035058045,3683.672964941955,5000
6.396396396396396,-9.053108065880778,-42.47497421716042,905.3108065880779,902.0617173742211,4097.938282625781,5000.000000000002
6.406406406406406,-9.432254946889103,-33.2153076410351,943.2254946889102,551.6283308443025,4448.371669155697,5000
6.416416416416416,-9.716969240951141,-23.62310049593286,971.696924095114,279.0254385204717,4720.974561479529,5000.000000000001
6.426426426426426,-9.904400483625349,-13.79438675680063,990.4400483625349,95.14255299809835,4904.857447001902,5000
6.436436436436436,-9.992672175896439,-3.827568223625935,999.2672175896439,7.325139253255498,4992.674860746743,4999.999999999999
6.446446446446446,-9.980900571056711,6.177570644515586,998.0900571056711,19.08118953399036,4980.91881046601,5000
6.456456456456456,-9.869203522483087,16.12086173815601,986.9203522483086,129.9410915903713,4870.058908409628,4999.999999999999
6.466466466466466,-9.658699303728472,25.90275614708812,965.8699303728472,335.4763880077558,4664.523611992244,5000
6.476476476476476,-9.351495412740229,35.42532081082464,935.1495412740229,627.4766772749225,4372.523322725077,5000
6.486486486486486,-8.95066747229469,44.59321899168731,895.066747229469,994.2775900202909,4005.72240997971,5000.000000000001
6.496496496496496,-8.460228437888569,53.31466475440087,846.0228437888569,1421.226738937077,3578.773261062923,5000
6.506506506506506,-7.885088421368989,61.50234189621783,788.5088421368989,1891.269029359635,3108.730970640365,5000
6.516516516516516,-7.231005532532659,69.07427812759398,723.1005532532658,2385.627949424104,2614.372050575896,5000
6.526526526526526,-6.504528230853976,75.95466575137017,650.4528230853975,2884.555624701182,2115.444375298818,5000
6.536536536536536,-5.712929764494667,82.07462062413138,571.2929764494667,3368.121675297547,1631.878324702454,5000.000000000001
6.546546546546546,-4.864135352972657,87.37287180124135,486.4135352972658,3817.009363398077,1182.990636601922,4999.999999999999
6.556556556556556,-3.966642842509738,91.79637496108781,396.6642842509738,4213.287227998314,786.7127720016865,5000
6.566566566566566,-3.029437628433704,95.30084346711207,302.9437628433704,4541.125382771499,458.8746172285012,5000
6.576576576576576,-2.061902696399697,97.85119175083136,206.1902696399697,4787.427863528984,212.5721364710171,5000.000000000001
6.586586586586586,-1.073724683072011,99.42188657683072,107.3724683072011,4942.355765248096,57.64423475190453,5000
6.596596596596596,-0.0747968967512409,99.997202672993,7.47968967512409,4999.720271211819,0.2797287881807896,4999.999999999999
6.606606606606606,0.9248797311237723,99.57138016667059,-92.48797311237723,4957.229874147821,42.77012585217907,5000
6.616616616616616,1.915296771963161,98.14868225060768,-191.5296771963161,4816.581913765375,183.4180862346252,5000
6.626626626626626,2.88653850106997,95.74335250127849,-288.653850106997,4583.394774092036,416.6052259079636,4999.999999999999
6.636636636636636,3.828881170565922,92.37947227695433,-382.8881170565923,4266.983449084287,733.0165509157133,5000
6.646646646646646,4.732890360307158,88.09071962318822,-473.2890360307157,3879.987441865579,1120.012558134421,5000
